dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,52,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.0007999483701107847,0.090613425406307,0.2823520682666514,0.09069834101268888,68,120.0,1175.0,453,0.8978723404255319,0.09188529456846987,104.0,115
HAP1,52,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.175,2.3204176147248078e-06,0.08665943813096456,0.276491088286825,0.08757287867059721,68,119.0,1118.0,441,0.8935599284436494,0.088870795386609,104.0,113
HAP1,52,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.02378261225679724,0.09401259687718845,0.286888859177004,0.098188354338189,71,123.0,1267.0,488,0.9029202841357538,0.09959723421443159,106.0,195
HAP1,52,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.020793011704777535,0.09384615213684225,0.2867015550538499,0.09741161221657336,68,120.0,1248.0,482,0.9038461538461539,0.09882049209281597,103.0,189
HAP1,52,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.07620459839492796,0.09564005655947125,0.2892208215801176,0.09885413329957381,71,123.0,1297.0,491,0.905165767154973,0.10026301317581642,106.0,198
HAP1,52,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.5,0.40677420277864035,0.09926855190430965,0.2944127762836198,0.10157273071530762,70,122.0,1301.0,504,0.9062259800153728,0.10275968427108861,106.0,174
HAP1,52,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.3387229880464131,0.09871373610315565,0.29356120754499315,0.09833260644781182,70,121.0,1194.0,490,0.8986599664991625,0.09985244948428523,105.0,189
HAP1,52,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.02378261225679724,0.09401259687718845,0.286888859177004,0.098188354338189,71,123.0,1267.0,488,0.9029202841357538,0.09959723421443159,106.0,195
HAP1,52,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.020793011704777535,0.09384615213684225,0.2867015550538499,0.09741161221657336,68,120.0,1248.0,482,0.9038461538461539,0.09882049209281597,103.0,189
HAP1,52,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.07620459839492796,0.09564005655947125,0.2892208215801176,0.09885413329957381,71,123.0,1297.0,491,0.905165767154973,0.10026301317581642,106.0,198
HAP1,53,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.04500955920178979,0.09484025312995202,0.28893039264496906,0.09490995339907067,75,132.0,1230.0,475,0.8926829268292683,0.09567216461994782,119.0,133
HAP1,53,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.0007885954992268466,0.0905866653233092,0.28278365706994435,0.08980564802845371,76,133.0,1143.0,453,0.8836395450568679,0.09078978556979247,119.0,119
HAP1,53,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.00037295005847119684,0.08999301241673578,0.2817150275075182,0.09174380457393339,79,136.0,1202.0,462,0.8868552412645591,0.09309781930722293,119.0,163
HAP1,53,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.001263556708116553,0.09099168085881301,0.2831629945172315,0.09129995193301017,79,136.0,1183.0,460,0.8850380388841927,0.09265396666629971,119.0,161
HAP1,53,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.034686631289740366,0.09448702040608332,0.2881944669170214,0.09240958353531821,77,134.0,1249.0,463,0.8927141713370697,0.09331974562768454,119.0,163
HAP1,53,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.3315343114881233,0.09864998829897859,0.29415761405231144,0.09690729028322513,75,132.0,1259.0,484,0.8951548848292296,0.09766950150410228,119.0,145
HAP1,53,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.0007885954992268466,0.0905866653233092,0.28278365706994435,0.08980564802845371,76,133.0,1143.0,453,0.8836395450568679,0.09078978556979247,119.0,119
HAP1,53,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.00037295005847119684,0.08999301241673578,0.2817150275075182,0.09174380457393339,79,136.0,1202.0,462,0.8868552412645591,0.09309781930722293,119.0,163
HAP1,53,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.163080273891703,0.09698369151127641,0.2916280879524239,0.09729196258547355,79,136.0,1242.0,487,0.8904991948470209,0.0986459773187631,119.0,188
HAP1,53,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.034686631289740366,0.09448702040608332,0.2881944669170214,0.09240958353531821,77,134.0,1249.0,463,0.8927141713370697,0.09331974562768454,119.0,163
HAP1,54,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.042721184629646865,0.09476685012896167,0.2888411776503477,0.09100343368342333,84,144.0,1227.0,465,0.882640586797066,0.09255744631931721,124.0,128
HAP1,54,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.006994416849478121,0.09260306850446101,0.285732621656689,0.08994928366123069,85,145.0,1210.0,462,0.8801652892561983,0.09172522261758619,124.0,131
HAP1,54,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.0020721261193420624,0.0914268590066759,0.2838753926988515,0.08519636163685622,88,148.0,1175.0,440,0.8740425531914894,0.08763807955459653,124.0,146
HAP1,54,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.09413417707940913,0.09597634857613882,0.29031386327767433,0.0911883722893196,88,148.0,1223.0,467,0.8789860997547015,0.09363009020705991,124.0,173
HAP1,54,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.004383408929289293,0.09213332446102719,0.2849260632540461,0.0887397852173605,87,147.0,1245.0,456,0.8819277108433735,0.09095957681463922,124.0,156
HAP1,54,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.4269572245517117,0.09942730285865542,0.29527046239973237,0.09477618113127063,84,144.0,1273.0,482,0.8868813825608798,0.09633019376716453,124.0,145
HAP1,54,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.006994416849478121,0.09260306850446101,0.285732621656689,0.08994928366123069,85,145.0,1210.0,462,0.8801652892561983,0.09172522261758619,124.0,131
HAP1,54,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.19085556690964844,0.09730790649890847,0.2921580530342883,0.08919103540516514,88,148.0,1209.0,458,0.8775847808105872,0.09163275332290545,124.0,164
HAP1,54,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.09413417707940913,0.09597634857613882,0.29031386327767433,0.0911883722893196,88,148.0,1223.0,467,0.8789860997547015,0.09363009020705991,124.0,173
HAP1,54,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.3831561722471214,0.099077768903267,0.2945769224596449,0.09448397814685167,87,147.0,1302.0,481,0.8870967741935484,0.09670376974413038,124.0,186
HAP1,55,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.060559520201488144,0.09527380207096318,0.28944400606667864,0.10615660606015803,81,131.0,1389.0,531,0.9056875449964003,0.10731669946268194,114.0,167
HAP1,55,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.3,0.002866231965694027,0.09172298094357748,0.28441343788299267,0.10149615333046429,81,131.0,1331.0,510,0.9015777610818934,0.1026562467329882,114.0,146
HAP1,55,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.012726429822541232,0.09325982071376619,0.2863581632395863,0.10356746566028421,85,136.0,1353.0,521,0.8994826311899483,0.10517141170373134,117.0,199
HAP1,55,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.01337720016747336,0.09331530229388159,0.28648537229933385,0.10800599206951635,85,136.0,1376.0,541,0.9011627906976745,0.10960993811296348,117.0,219
HAP1,55,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.051180938368721896,0.09502968311812472,0.2888504146727864,0.1062305815058235,85,136.0,1409.0,533,0.9034776437189496,0.10783452754927063,117.0,207
HAP1,55,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.060559520201488144,0.09527380207096318,0.28944400606667864,0.10615660606015803,81,131.0,1389.0,531,0.9056875449964003,0.10731669946268194,114.0,167
HAP1,55,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.3,0.002866231965694027,0.09172298094357748,0.28441343788299267,0.10149615333046429,81,131.0,1331.0,510,0.9015777610818934,0.1026562467329882,114.0,146
HAP1,55,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.28591772291091855,0.09825316292415234,0.2933224335084166,0.11111296055597884,85,136.0,1439.0,555,0.9054899235580264,0.11271690659942597,117.0,233
HAP1,55,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.01337720016747336,0.09331530229388159,0.28648537229933385,0.10800599206951635,85,136.0,1376.0,541,0.9011627906976745,0.10960993811296348,117.0,219
HAP1,55,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.051180938368721896,0.09502968311812472,0.2888504146727864,0.1062305815058235,85,136.0,1409.0,533,0.9034776437189496,0.10783452754927063,117.0,207
HAP1,56,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.07065490827687736,0.09550537160050854,0.2900762178615454,0.09996714343759572,80,136.0,1330.0,499,0.8977443609022556,0.1013600913600238,118.0,149
HAP1,56,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.000704515080041755,0.09048428860006467,0.2829311992198667,0.09397513278513234,81,137.0,1259.0,473,0.8911834789515488,0.09559000702802202,118.0,134
HAP1,56,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.001997319832653731,0.09139603590514202,0.2837462722844651,0.0972374496998863,84,141.0,1314.0,490,0.8926940639269406,0.0990742502632376,121.0,187
HAP1,56,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.0053795821904276215,0.09233922276710385,0.2851483438585792,0.09568396545665507,82,139.0,1282.0,481,0.891575663026521,0.09752076602000635,119.0,178
HAP1,56,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.07527769212439556,0.09561263599391255,0.28972401754354077,0.10300753403188809,84,141.0,1390.0,516,0.8985611510791367,0.10484433459523938,121.0,213
HAP1,56,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.10582205910557302,0.09617115056189335,0.29100236585704314,0.10152062768082697,80,136.0,1345.0,506,0.8988847583643123,0.10291357560325505,118.0,158
HAP1,56,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.000704515080041755,0.09048428860006467,0.2829311992198667,0.09397513278513234,81,137.0,1259.0,473,0.8911834789515488,0.09559000702802202,118.0,134
HAP1,56,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.001997319832653731,0.09139603590514202,0.2837462722844651,0.0972374496998863,84,141.0,1314.0,490,0.8926940639269406,0.0990742502632376,121.0,187
HAP1,56,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,0.43563777911007295,0.09949634660199067,0.29506943271746905,0.10367331299327291,82,139.0,1381.0,517,0.8993482983345402,0.1055101135566242,119.0,214
HAP1,56,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.07527769212439556,0.09561263599391255,0.28972401754354077,0.10300753403188809,84,141.0,1390.0,516,0.8985611510791367,0.10484433459523938,121.0,213
HAP1,57,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.2,0.009931714254631642,0.09297748910378098,0.2862522310725175,0.08737987005083603,75,121.0,1160.0,439,0.8956896551724138,0.0887994138938133,105.0,101
HAP1,57,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.010550727208167018,0.09304670097295623,0.2862274333785338,0.08934021921711818,76,123.0,1179.0,448,0.8956743002544529,0.09072277534222317,106.0,127
HAP1,57,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,2.7088040498021453e-05,0.08814397868458504,0.2788098219026159,0.08357753243530479,78,125.0,1134.0,423,0.8897707231040565,0.08540394120133299,106.0,128
HAP1,57,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,3.717294965044052e-06,0.0869215345344991,0.27708106612212025,0.08412864946136461,78,125.0,1108.0,426,0.8871841155234657,0.08595505822739281,106.0,121
HAP1,57,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.025513509688183722,0.0940934534598418,0.2873629376506764,0.08945488115244318,76,123.0,1226.0,448,0.899673735725938,0.09083743727754816,106.0,148
HAP1,57,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.23972644711126873,0.09781811686288078,0.29289394681989944,0.0927800771842731,75,122.0,1235.0,463,0.9012145748987854,0.09405167014914727,106.0,134
HAP1,57,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.010550727208167018,0.09304670097295623,0.2862274333785338,0.08934021921711818,76,123.0,1179.0,448,0.8956743002544529,0.09072277534222317,106.0,127
HAP1,57,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.75,0.40049598415527476,0.099218102076942,0.2944765105665988,0.09489577477884674,78,125.0,1248.0,474,0.8998397435897436,0.09672218354487493,106.0,179
HAP1,57,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,0.28722639122650473,0.09826566828716558,0.2932165745738388,0.09435945283993583,78,125.0,1229.0,472,0.8982912937347437,0.09618586160596403,106.0,170
HAP1,57,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.025513509688183722,0.0940934534598418,0.2873629376506764,0.08945488115244318,76,123.0,1226.0,448,0.899673735725938,0.09083743727754816,106.0,148
HAP1,58,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.275,0.016502322682438578,0.09356831591716884,0.28637997109897884,0.09597732128366279,68,113.0,1237.0,479,0.9086499595796281,0.09680584621691354,103.0,136
HAP1,58,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.125,0.0008058440114574122,0.09062779217105255,0.2821114253982876,0.0929813159574311,68,113.0,1173.0,465,0.9036658141517476,0.09380984089068185,103.0,126
HAP1,58,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.09240119018558213,0.09595772264383921,0.28937184697561047,0.10192124789627827,71,117.0,1294.0,506,0.9095826893353941,0.10319362547045224,105.0,208
HAP1,58,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.027104968859187294,0.09418231208014637,0.2868766841076722,0.09814850044843096,71,117.0,1247.0,489,0.9061748195669607,0.09942087802260492,105.0,191
HAP1,58,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.017234218980466242,0.09362749627899235,0.2860902234134338,0.09748272148704613,71,117.0,1278.0,486,0.9084507042253521,0.0987550990612201,105.0,187
HAP1,58,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.2829477794355346,0.09822876864686257,0.2928823643206295,0.10196933193612617,68,113.0,1301.0,506,0.9131437355880092,0.10279785686937692,103.0,167
HAP1,58,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.125,0.0008058440114574122,0.09062779217105255,0.2821114253982876,0.0929813159574311,68,113.0,1173.0,465,0.9036658141517476,0.09380984089068185,103.0,126
HAP1,58,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.09240119018558213,0.09595772264383921,0.28937184697561047,0.10192124789627827,71,117.0,1294.0,506,0.9095826893353941,0.10319362547045224,105.0,208
HAP1,58,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.027104968859187294,0.09418231208014637,0.2868766841076722,0.09814850044843096,71,117.0,1247.0,489,0.9061748195669607,0.09942087802260492,105.0,191
HAP1,58,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.2416730340432564,0.09784409636776288,0.2919877683858823,0.10214317421673988,71,117.0,1322.0,507,0.9114977307110439,0.10341555179091384,105.0,208
HAP1,59,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.06900841695811294,0.09547355173497109,0.2897100312105408,0.09350438803249182,77,144.0,1253.0,471,0.8850758180367119,0.09426413338566905,128.0,125
HAP1,59,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.0061840796450104854,0.0924775464087394,0.2854802959030456,0.092838609071107,77,144.0,1244.0,468,0.8842443729903537,0.09359835442428424,128.0,122
HAP1,59,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.001405707328682894,0.09108680813902757,0.2832146627279527,0.0890325726870955,80,147.0,1190.0,450,0.8764705882352941,0.09005123207199271,128.0,140
HAP1,59,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.00041971962398362533,0.09008813969695034,0.28176729839519976,0.09014220428940353,80,147.0,1185.0,455,0.8759493670886076,0.09116086367430075,128.0,145
HAP1,59,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.03235483694440078,0.09439720908370856,0.2879302647382007,0.09169568853263478,80,147.0,1266.0,462,0.8838862559241706,0.092714347917532,128.0,151
HAP1,59,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.3364037783240199,0.09869148338166439,0.2941513624301657,0.09527979859618467,77,144.0,1278.0,479,0.8873239436619719,0.09603954394936191,128.0,136
HAP1,59,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.0061840796450104854,0.0924775464087394,0.2854802959030456,0.092838609071107,77,144.0,1244.0,468,0.8842443729903537,0.09359835442428424,128.0,122
HAP1,59,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.001405707328682894,0.09108680813902757,0.2832146627279527,0.0890325726870955,80,147.0,1190.0,450,0.8764705882352941,0.09005123207199271,128.0,140
HAP1,59,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.355757268093599,0.0988542293551838,0.29411326790169284,0.09635614126232853,80,147.0,1241.0,483,0.8815471394037067,0.09737480064722574,128.0,173
HAP1,59,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.03235483694440078,0.09439720908370856,0.2879302647382007,0.09169568853263478,80,147.0,1266.0,462,0.8838862559241706,0.092714347917532,128.0,151
HAP1,60,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.275,0.07964692904020215,0.0957007820619195,0.28997925921089296,0.09136035714316675,78,127.0,1242.0,465,0.8977455716586151,0.09323035058872571,110.0,122
HAP1,60,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.02677110394371761,0.09414729781868825,0.28780099466466275,0.0894185018391277,78,127.0,1207.0,457,0.8947804473902237,0.09128849528468666,110.0,115
HAP1,60,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.008895991650709856,0.09286752270920721,0.2857047684315606,0.09135295961282013,81,130.0,1230.0,465,0.8943089430894309,0.09351885481458529,111.0,167
HAP1,60,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,8.408227265124163e-05,0.08890058972930252,0.28004247365845664,0.08647058056266478,80,129.0,1172.0,442,0.8899317406143344,0.08863647576442994,110.0,140
HAP1,60,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.0049349397638408996,0.09225722532959128,0.2848575617998354,0.08635221984563168,79,128.0,1217.0,441,0.8948233360723089,0.08829618872693523,110.0,133
HAP1,60,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.32394534190185953,0.09858582422792038,0.29396001069374,0.09424539930916764,78,127.0,1273.0,478,0.9002356637863315,0.09611539275472661,110.0,135
HAP1,60,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.02677110394371761,0.09414729781868825,0.28780099466466275,0.0894185018391277,78,127.0,1207.0,457,0.8947804473902237,0.09128849528468666,110.0,115
HAP1,60,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.008895991650709856,0.09286752270920721,0.2857047684315606,0.09135295961282013,81,130.0,1230.0,465,0.8943089430894309,0.09351885481458529,111.0,167
HAP1,60,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.10189611252400127,0.09611319514430475,0.2903479998917164,0.09179681225374334,80,129.0,1229.0,466,0.8950366151342555,0.09396270745550851,110.0,165
HAP1,60,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.30414135891472927,0.09841568072074738,0.29345204596064567,0.09268451753558977,81,130.0,1293.0,471,0.8994586233565351,0.09485041273735494,111.0,172
HAP1,61,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.2,3.069365330774074e-05,0.08820317104405898,0.27945488526555584,0.08207291678500292,74,119.0,1087.0,418,0.890524379024839,0.08324182479647706,107.0,70
HAP1,61,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.15,0.017639320653315246,0.093635602328799,0.2870025621101691,0.08836082920028641,75,121.0,1152.0,446,0.8949652777777778,0.08938178633365745,108.0,115
HAP1,61,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.00046450815044148504,0.09017355173753465,0.2817238811895145,0.08288294786262448,77,123.0,1101.0,421,0.888283378746594,0.08434775763691874,108.0,121
HAP1,61,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.012724301959369605,0.09326387574930113,0.28617759123221953,0.08694419952310353,78,124.0,1129.0,441,0.8901682905225864,0.0886309356178594,108.0,137
HAP1,61,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.06915126965859243,0.09548313895391719,0.28930606219604077,0.09005116800956603,75,121.0,1221.0,452,0.9009009009009009,0.09107212514293707,108.0,149
HAP1,61,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.48073080758608866,0.099849539301724,0.29560463994233394,0.09279935560951855,75,121.0,1225.0,466,0.9012244897959184,0.09382031274288959,108.0,134
HAP1,61,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.15,0.017639320653315246,0.093635602328799,0.2870025621101691,0.08836082920028641,75,121.0,1152.0,446,0.8949652777777778,0.08938178633365745,108.0,115
HAP1,61,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.24066794800591867,0.09783000979346008,0.2925497597079555,0.09020651643785751,77,123.0,1187.0,454,0.8963774220724515,0.09167132621215177,108.0,154
HAP1,61,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.4494752499723641,0.09960542035715293,0.29497498795751936,0.09176000068108876,78,124.0,1194.0,462,0.8961474036850922,0.09344673677584461,108.0,162
HAP1,61,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.06915126965859243,0.09548313895391719,0.28930606219604077,0.09005116800956603,75,121.0,1221.0,452,0.9009009009009009,0.09107212514293707,108.0,149
HAP1,62,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.0013863282034164844,0.09106538009892239,0.2834931492188246,0.09876145584830379,86,151.0,1341.0,498,0.8873974645786726,0.10000645289262877,131.0,147
HAP1,62,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,9.263535531040491e-05,0.08895708005453712,0.2804275431735503,0.09565448736184129,86,151.0,1281.0,484,0.8821233411397346,0.09689948440616628,131.0,138
HAP1,62,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.0006980853849912046,0.09049946799232755,0.28224590127836674,0.09552133157419407,87,152.0,1301.0,483,0.8831667947732513,0.09698825493898065,131.0,171
HAP1,62,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.02064502481351443,0.09382836279925165,0.28711237733121736,0.09774059477881014,86,151.0,1303.0,492,0.884113584036838,0.09898559182313511,131.0,177
HAP1,62,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,8.251287683632047e-05,0.08889050216898091,0.2799467022241721,0.09655698773414359,86,151.0,1350.0,487,0.8881481481481481,0.09780198477846858,131.0,171
HAP1,62,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.1693242243535778,0.09705739075138577,0.29194715730687326,0.10408768753938234,86,151.0,1396.0,522,0.8918338108882522,0.10533268458370733,131.0,171
HAP1,62,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.3923730000472332,0.0991527451044366,0.29446942034803597,0.10423563841748544,87,152.0,1346.0,523,0.8870728083209509,0.10548063546181043,132.0,203
HAP1,62,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.0006980853849912046,0.09049946799232755,0.28224590127836674,0.09552133157419407,87,152.0,1301.0,483,0.8831667947732513,0.09698825493898065,131.0,171
HAP1,62,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.02064502481351443,0.09382836279925165,0.28711237733121736,0.09774059477881014,86,151.0,1303.0,492,0.884113584036838,0.09898559182313511,131.0,177
HAP1,62,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.6,0.4485936656160666,0.09959844713125343,0.2950119166462613,0.1066176475972744,87,152.0,1440.0,533,0.8944444444444445,0.10808457096206099,131.0,221
HAP1,63,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.0265891189376024,0.09413922776017938,0.287758286241791,0.09483143856895272,79,128.0,1228.0,472,0.8957654723127035,0.09614099598213983,107.0,120
HAP1,63,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.175,0.0002283454633512375,0.08961747898077414,0.28121043401383344,0.09020797355713127,79,127.0,1159.0,451,0.8904227782571182,0.09144355552795988,107.0,111
HAP1,63,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.0048784669228329495,0.09225100465532254,0.28464829412218584,0.09827129653280066,81,130.0,1271.0,488,0.8977183320220299,0.09958085394598779,109.0,184
HAP1,63,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.00010021413572549038,0.08903307300862925,0.27998228420836474,0.09654027123055456,80,129.0,1235.0,480,0.8955465587044534,0.09802736970275654,108.0,174
HAP1,63,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.02415155844668618,0.0940264152190154,0.28717476040094625,0.09760551757141583,80,129.0,1292.0,484,0.9001547987616099,0.09891507498460296,108.0,179
HAP1,63,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.3492716736186922,0.09879968048987313,0.29422117763493527,0.09971381761910807,79,128.0,1283.0,494,0.9002338269680437,0.10102337503229519,107.0,142
HAP1,63,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.393032392899493,0.09915846137969006,0.2943310399198665,0.099972731654135,81,129.0,1237.0,496,0.8957154405820533,0.10120831362496362,109.0,189
HAP1,63,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.0048784669228329495,0.09225100465532254,0.28464829412218584,0.09827129653280066,81,130.0,1271.0,488,0.8977183320220299,0.09958085394598779,109.0,184
HAP1,63,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.00010021413572549038,0.08903307300862925,0.27998228420836474,0.09654027123055456,80,129.0,1235.0,480,0.8955465587044534,0.09802736970275654,108.0,174
